/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_03_822.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_03_822.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_03_822.jpg,0,0.5611119,0,4.650045
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_03_896.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_03_896.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_03_896.jpg,0,0.3391001,0,4.929314
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_03_971.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_03_971.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_03_971.jpg,0,0.5652794,0,5.35499
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_057.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_057.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_057.jpg,0,0.8196762,0,6.001996
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_125.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_125.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_125.jpg,0,1,0,6.864756
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_206.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_206.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_206.jpg,0,1,0,7.776109
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_292.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_292.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_292.jpg,0,1,0,8.680304
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_370.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_370.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_370.jpg,0,1,0,9.577501
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_446.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_446.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_446.jpg,0,1,0,10.4676
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_518.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_518.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_518.jpg,0,1,0,11.13057
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_602.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_602.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_602.jpg,-0.15,1,0,11.98302
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_710.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_710.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_710.jpg,-0.4,1,0,13.18552
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_783.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_783.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_783.jpg,0,1,0,14.06039
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_863.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_863.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_863.jpg,0,1,0,14.85528
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_04_944.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_04_944.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_04_944.jpg,0,1,0,15.71061
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_016.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_016.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_016.jpg,0,1,0,16.49379
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_090.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_090.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_090.jpg,0,1,0,17.34125
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_159.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_159.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_159.jpg,0,1,0,17.79949
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_231.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_231.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_231.jpg,0,1,0,18.63366
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_304.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_304.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_304.jpg,0,1,0,19.46537
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_385.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_385.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_385.jpg,0,1,0,20.29137
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_462.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_462.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_462.jpg,0,1,0,21.11083
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_546.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_546.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_546.jpg,0,1,0,21.92307
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_619.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_619.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_619.jpg,0,1,0,22.5551
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_692.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_692.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_692.jpg,0,1,0,23.33345
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_773.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_773.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_773.jpg,0,1,0,24.10901
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/center_2019_01_24_13_08_05_856.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/left_2019_01_24_13_08_05_856.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data10/IMG/right_2019_01_24_13_08_05_856.jpg,0,1,0,24.88081
