/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_49_791.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_49_791.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_49_791.jpg,0,0,0,6.45897
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_49_873.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_49_873.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_49_873.jpg,0,0,0,6.407796
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_49_962.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_49_962.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_49_962.jpg,0,0,0,6.344427
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_50_047.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_50_047.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_50_047.jpg,0,0.1714919,0,6.366544
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_50_147.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_50_147.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_50_147.jpg,0,0.4696677,0,6.727323
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_50_237.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_50_237.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_50_237.jpg,0,0.7392089,0,7.447143
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_50_329.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_50_329.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_50_329.jpg,0,1,0,8.257378
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_50_422.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_50_422.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_50_422.jpg,-0.02153033,1,0,9.379597
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_50_516.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_50_516.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_50_516.jpg,-0.08299632,1,0,10.26851
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/center_2019_01_24_11_31_50_609.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/left_2019_01_24_11_31_50_609.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data7/IMG/right_2019_01_24_11_31_50_609.jpg,-0.1597886,1,0,11.36764
