/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_191.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_191.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_191.jpg,0,0,0,15.35577
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_255.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_255.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_255.jpg,0,0.241353,0,15.37448
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_336.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_336.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_336.jpg,0,0.5298718,0,15.46964
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_435.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_435.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_435.jpg,-0.04579504,0.8261518,0,16.33649
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_512.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_512.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_512.jpg,-0.1482077,1,0,17.11864
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_621.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_621.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_621.jpg,-0.283295,1,0,18.09027
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_707.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_707.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_707.jpg,-0.2965074,1,0,19.11512
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_801.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_801.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_801.jpg,-0.2965074,1,0,20.10283
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_52_912.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_52_912.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_52_912.jpg,-0.2965074,1,0,21.12768
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/center_2019_01_24_12_27_53_032.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/left_2019_01_24_12_27_53_032.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data9/IMG/right_2019_01_24_12_27_53_032.jpg,-0.2965074,1,0,22.31263
