/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_092.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_092.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_092.jpg,0,0,0,0.9417807
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_175.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_175.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_175.jpg,0,0,0,0.9362593
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_261.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_261.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_261.jpg,0,0,0,0.9307822
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_348.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_348.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_348.jpg,0,0,0,0.9239979
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_435.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_435.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_435.jpg,0,0,0,0.9186196
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_539.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_539.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_539.jpg,0,0.276201,0,1.163857
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_627.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_627.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_627.jpg,0,0.354009,0,1.483763
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_698.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_698.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_698.jpg,0,0.1082218,0,1.673638
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_781.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_781.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_781.jpg,0,0,0,1.676445
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_864.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_864.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_864.jpg,0,0,0,1.665018
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_03_943.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_03_943.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_03_943.jpg,0,0,0,1.653391
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_020.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_020.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_020.jpg,0,0,0,1.641587
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_100.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_100.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_100.jpg,0,0,0,1.629879
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_183.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_183.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_183.jpg,0,0,0,1.618076
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_282.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_282.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_282.jpg,0,0,0,1.6028
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_367.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_367.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_367.jpg,0,0,0,1.58768
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_449.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_449.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_449.jpg,0,0,0,1.575693
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_517.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_517.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_517.jpg,0,0,0,1.566766
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_598.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_598.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_598.jpg,0,0,0,1.554947
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_685.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_685.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_685.jpg,0,0.08592618,0,1.542099
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_789.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_789.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_789.jpg,0,0.3578131,0,1.820296
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_864.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_864.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_864.jpg,0,0.6219059,0,2.325619
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_04_937.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_04_937.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_04_937.jpg,0,0.8403901,0,3.075548
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_023.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_023.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_023.jpg,0,1,0,3.990814
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_109.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_109.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_109.jpg,0.01930147,1,0,5.15779
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_199.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_199.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_199.jpg,0.0443704,1,0,6.083053
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_295.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_295.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_295.jpg,0.07844669,1,0,7.228645
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_376.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_376.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_376.jpg,0.07844669,1,0,8.137663
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_467.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_467.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_467.jpg,0.07844669,1,0,9.039754
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_557.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_557.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_557.jpg,0.07844669,1,0,10.15747
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_644.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_644.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_644.jpg,0.07844669,1,0,11.04377
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_725.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_725.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_725.jpg,0.07412684,1,0,12.05252
/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/center_2019_01_23_17_07_05_805.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/left_2019_01_23_17_07_05_805.jpg,/Users/maksymbondarenko/Documents/dev/git/CarND-Behavioral-Cloning-P3/data2/IMG/right_2019_01_23_17_07_05_805.jpg,0.06353401,1,0,12.76333
